SNGSP,D,20120403,000000,21.0500000,24778200
SNGSP,D,20120404,000000,20.2500000,31890300
SNGSP,D,20120405,000000,20.0200000,62883300
SNGSP,D,20120406,000000,19.5820000,16315500
SNGSP,D,20120409,000000,19.7500000,24896300
SNGSP,D,20120410,000000,19.3980000,28533300
SNGSP,D,20120411,000000,19.5950000,22457400
SNGSP,D,20120412,000000,19.4610000,24463900
SNGSP,D,20120413,000000,19.9250000,26739800
SNGSP,D,20120416,000000,19.8300000,28422500
SNGSP,D,20120417,000000,19.3990000,47149200
SNGSP,D,20120418,000000,19.0350000,37026900
SNGSP,D,20120419,000000,19.3990000,37141200
SNGSP,D,20120420,000000,20.0530000,47050600
SNGSP,D,20120423,000000,19.9000000,40851800
SNGSP,D,20120424,000000,19.6000000,33890100
SNGSP,D,20120425,000000,19.4990000,23220500
SNGSP,D,20120426,000000,19.1330000,26937200
SNGSP,D,20120427,000000,19.4490000,32958200
SNGSP,D,20120428,000000,19.5700000,4438200
SNGSP,D,20120502,000000,19.3560000,23940800
SNGSP,D,20120503,000000,19.0750000,21356600
SNGSP,D,20120504,000000,18.3270000,46211700
SNGSP,D,20120505,000000,18.2520000,7879300
SNGSP,D,20120507,000000,18.3790000,18306100
SNGSP,D,20120508,000000,17.9200000,13647200
SNGSP,D,20120510,000000,18.0490000,45714300
SNGSP,D,20120511,000000,18.3930000,29496300
SNGSP,D,20120512,000000,18.1100000,15714800
SNGSP,D,20120514,000000,17.3820000,53107300
SNGSP,D,20120515,000000,15.2700000,75978800
SNGSP,D,20120516,000000,15.1200000,37042300
SNGSP,D,20120517,000000,14.5000000,43750700
SNGSP,D,20120518,000000,14.5960000,40698800
SNGSP,D,20120521,000000,14.8690000,20326200
SNGSP,D,20120522,000000,14.9490000,21693000
SNGSP,D,20120523,000000,14.2000000,40558600
SNGSP,D,20120524,000000,14.8880000,36048300
SNGSP,D,20120525,000000,15.3150000,44113800
SNGSP,D,20120528,000000,15.7400000,19929300
SNGSP,D,20120529,000000,15.9700000,23192400
SNGSP,D,20120530,000000,15.9590000,43806700
SNGSP,D,20120531,000000,15.9510000,44980000
SNGSP,D,20120601,000000,16.0490000,38696000
SNGSP,D,20120604,000000,16.0300000,30196300
SNGSP,D,20120605,000000,16.0130000,15463100
SNGSP,D,20120606,000000,16.4300000,30310200
SNGSP,D,20120607,000000,17.1900000,32456500
SNGSP,D,20120608,000000,17.1400000,25266900
SNGSP,D,20120609,000000,17.2400000,4808100
SNGSP,D,20120613,000000,17.8000000,28594000
SNGSP,D,20120614,000000,17.9790000,26860300
SNGSP,D,20120615,000000,18.8000000,55054100
SNGSP,D,20120618,000000,18.6570000,41732300
SNGSP,D,20120619,000000,18.4510000,32353100
SNGSP,D,20120620,000000,18.2460000,16167000
SNGSP,D,20120621,000000,18.0970000,21434800
SNGSP,D,20120622,000000,17.6110000,22327100
SNGSP,D,20120625,000000,17.4750000,28551100
SNGSP,D,20120626,000000,17.8400000,18607800
SNGSP,D,20120627,000000,18.1970000,14803600
SNGSP,D,20120628,000000,17.7820000,24421900
SNGSP,D,20120629,000000,18.6300000,32245300
SNGSP,D,20120702,000000,18.6950000,33079400
SNGSP,D,20120703,000000,19.1520000,31636500
SNGSP,D,20120704,000000,19.2000000,10839600
SNGSP,D,20120705,000000,19.1110000,21322200
SNGSP,D,20120706,000000,19.3540000,17939500
SNGSP,D,20120709,000000,19.3000000,13397700
SNGSP,D,20120710,000000,19.2080000,13629200
SNGSP,D,20120711,000000,19.0450000,15450900
SNGSP,D,20120712,000000,18.9620000,23145400
SNGSP,D,20120713,000000,19.1500000,22388400
SNGSP,D,20120716,000000,19.2500000,9787800
SNGSP,D,20120717,000000,19.1500000,17709000
SNGSP,D,20120718,000000,18.9160000,14029700
SNGSP,D,20120719,000000,18.7310000,18177600
SNGSP,D,20120720,000000,18.3000000,14120400
SNGSP,D,20120723,000000,17.9280000,19924000
SNGSP,D,20120724,000000,18.1930000,18921500
SNGSP,D,20120725,000000,18.2450000,10839700
SNGSP,D,20120726,000000,18.4000000,13977700
SNGSP,D,20120727,000000,18.5200000,14992500
SNGSP,D,20120730,000000,18.9030000,20292400
SNGSP,D,20120731,000000,18.6800000,32759200
SNGSP,D,20120801,000000,18.7380000,20719100
SNGSP,D,20120802,000000,18.5220000,20553900
SNGSP,D,20120803,000000,18.8750000,14776500
SNGSP,D,20120806,000000,19.3300000,23881100
SNGSP,D,20120807,000000,19.4500000,8925300
SNGSP,D,20120808,000000,19.6280000,22646900
SNGSP,D,20120809,000000,19.7490000,10194200
SNGSP,D,20120810,000000,19.6980000,17992200
SNGSP,D,20120813,000000,19.9300000,21770600
SNGSP,D,20120814,000000,20.2350000,18920800
SNGSP,D,20120815,000000,20.3000000,39414500
SNGSP,D,20120816,000000,19.9520000,17861500
SNGSP,D,20120817,000000,19.7210000,10987300
SNGSP,D,20120820,000000,19.4260000,14237000
SNGSP,D,20120821,000000,20.1990000,27583500
SNGSP,D,20120822,000000,20.6500000,29175300
SNGSP,D,20120823,000000,20.9980000,50164100
SNGSP,D,20120824,000000,21.1000000,28489800
SNGSP,D,20120827,000000,21.1480000,14035800
SNGSP,D,20120828,000000,21.0000000,11426600
SNGSP,D,20120829,000000,20.8610000,9401800
SNGSP,D,20120830,000000,21.0500000,12862300
SNGSP,D,20120831,000000,20.8200000,13095200
SNGSP,D,20120903,000000,21.0500000,8728400
SNGSP,D,20120904,000000,21.6000000,22737200
SNGSP,D,20120905,000000,20.7400000,30873400
SNGSP,D,20120906,000000,21.9000000,55600400
SNGSP,D,20120907,000000,21.8860000,37638500
SNGSP,D,20120910,000000,21.7080000,18693000
SNGSP,D,20120911,000000,21.5420000,14380700
SNGSP,D,20120912,000000,21.6000000,18066600
SNGSP,D,20120913,000000,21.3500000,14903300
SNGSP,D,20120914,000000,21.5160000,53104500
SNGSP,D,20120917,000000,20.8340000,40775200
SNGSP,D,20120918,000000,20.5000000,25571000
SNGSP,D,20120919,000000,20.3930000,30152300
SNGSP,D,20120920,000000,20.1800000,24210600
SNGSP,D,20120921,000000,20.7500000,29712600
SNGSP,D,20120924,000000,20.4550000,43076900
SNGSP,D,20120925,000000,20.7590000,24508800
SNGSP,D,20120926,000000,20.6990000,28697600
SNGSP,D,20120927,000000,20.6960000,14274800
SNGSP,D,20120928,000000,20.8970000,13021000
SNGSP,D,20121001,000000,21.4900000,25362500
SNGSP,D,20121002,000000,21.4000000,17312200
SNGSP,D,20121003,000000,21.3200000,15193000
SNGSP,D,20121004,000000,21.1490000,10700500
SNGSP,D,20121005,000000,21.1290000,22351700
SNGSP,D,20121008,000000,20.9000000,12656700
SNGSP,D,20121009,000000,20.8320000,12473600
SNGSP,D,20121010,000000,20.8010000,6800900
SNGSP,D,20121011,000000,20.8460000,11346600
SNGSP,D,20121012,000000,20.8870000,20244800
SNGSP,D,20121015,000000,20.8770000,18963900
SNGSP,D,20121016,000000,20.9700000,12091600
SNGSP,D,20121017,000000,21.0610000,17989700
SNGSP,D,20121018,000000,21.1290000,16427200
SNGSP,D,20121019,000000,20.9000000,13358500
SNGSP,D,20121022,000000,20.9700000,13332300
SNGSP,D,20121023,000000,20.9100000,10652800
SNGSP,D,20121024,000000,20.8200000,13575100
SNGSP,D,20121025,000000,20.5100000,26185500
SNGSP,D,20121026,000000,20.2780000,11024300
SNGSP,D,20121029,000000,20.0840000,7972100
SNGSP,D,20121030,000000,19.8210000,25024000
SNGSP,D,20121031,000000,19.4020000,44896100
SNGSP,D,20121101,000000,19.6070000,28074500
SNGSP,D,20121102,000000,19.3380000,27455900
SNGSP,D,20121106,000000,19.8180000,17795700
SNGSP,D,20121107,000000,19.7700000,22143500
SNGSP,D,20121108,000000,20.0600000,30017000
SNGSP,D,20121109,000000,19.8990000,15015400
SNGSP,D,20121112,000000,19.6780000,6216200
SNGSP,D,20121113,000000,19.0960000,38766700
SNGSP,D,20121114,000000,18.8010000,21587100
SNGSP,D,20121115,000000,19.0120000,16823600
SNGSP,D,20121116,000000,18.8630000,17472600
SNGSP,D,20121119,000000,18.9200000,18765300
SNGSP,D,20121120,000000,18.9160000,17537900
SNGSP,D,20121121,000000,19.2300000,23565300
SNGSP,D,20121122,000000,19.2210000,16313500
SNGSP,D,20121123,000000,19.4590000,11880300
SNGSP,D,20121126,000000,19.3730000,15130200
SNGSP,D,20121127,000000,19.5000000,12630900
SNGSP,D,20121128,000000,19.6000000,15988400
SNGSP,D,20121129,000000,20.0410000,28446500
SNGSP,D,20121130,000000,19.3650000,46104200
SNGSP,D,20121203,000000,19.7800000,24184100
SNGSP,D,20121204,000000,19.6460000,16693800
SNGSP,D,20121205,000000,19.7540000,36124500
SNGSP,D,20121206,000000,19.5800000,17470500
SNGSP,D,20121207,000000,19.7490000,14448600
SNGSP,D,20121210,000000,19.8300000,18306500
SNGSP,D,20121211,000000,20.2100000,39213600
SNGSP,D,20121212,000000,20.8300000,38335000
SNGSP,D,20121213,000000,20.8500000,20700100
SNGSP,D,20121214,000000,20.9400000,17149700
SNGSP,D,20121217,000000,20.4290000,29378700
SNGSP,D,20121218,000000,20.6520000,24904600
SNGSP,D,20121219,000000,20.5300000,21400700
SNGSP,D,20121220,000000,20.4630000,28843300
SNGSP,D,20121221,000000,20.0000000,37538400
SNGSP,D,20121224,000000,20.2500000,16844500
SNGSP,D,20121225,000000,20.1810000,4210300
SNGSP,D,20121226,000000,20.3520000,12816300
SNGSP,D,20121227,000000,20.1410000,20735200
SNGSP,D,20121228,000000,19.9520000,30617600
SNGSP,D,20130108,000000,20.6500000,22640000
SNGSP,D,20130109,000000,20.7800000,34641200
SNGSP,D,20130110,000000,20.5050000,24265400
SNGSP,D,20130111,000000,20.4520000,21624800
SNGSP,D,20130114,000000,20.7000000,16849900
SNGSP,D,20130115,000000,20.7720000,19656000
SNGSP,D,20130116,000000,20.8700000,14249800
SNGSP,D,20130117,000000,21.2200000,26023100
SNGSP,D,20130118,000000,21.5920000,23634200
SNGSP,D,20130121,000000,21.5600000,12980700
SNGSP,D,20130122,000000,21.5750000,25142000
SNGSP,D,20130123,000000,21.4630000,19564600
SNGSP,D,20130124,000000,21.5550000,18294700
SNGSP,D,20130125,000000,21.9280000,32406600
SNGSP,D,20130128,000000,22.4790000,56005600
SNGSP,D,20130129,000000,22.2450000,23110200
SNGSP,D,20130130,000000,23.0400000,66746500
SNGSP,D,20130131,000000,22.8310000,45902500
SNGSP,D,20130201,000000,22.7990000,12226700
SNGSP,D,20130204,000000,22.4400000,17020700
SNGSP,D,20130205,000000,22.5900000,18431700
SNGSP,D,20130206,000000,22.6950000,31440600
SNGSP,D,20130207,000000,22.7040000,10788400
SNGSP,D,20130208,000000,22.5060000,12080900
SNGSP,D,20130211,000000,22.2800000,10323900
SNGSP,D,20130212,000000,22.3200000,24156200
SNGSP,D,20130213,000000,22.8000000,27081100
SNGSP,D,20130214,000000,22.6000000,22887300
SNGSP,D,20130215,000000,22.7810000,16173200
SNGSP,D,20130218,000000,22.8640000,9470900
SNGSP,D,20130219,000000,23.0250000,10312000
SNGSP,D,20130220,000000,23.0500000,17025700
SNGSP,D,20130221,000000,22.4800000,32369200
SNGSP,D,20130222,000000,22.5510000,11194300
SNGSP,D,20130225,000000,23.1790000,29637400
SNGSP,D,20130226,000000,22.8990000,21084400
SNGSP,D,20130227,000000,22.9700000,27455300
SNGSP,D,20130228,000000,22.5310000,33614800
SNGSP,D,20130301,000000,22.2400000,29678700
SNGSP,D,20130304,000000,21.7760000,28303300
SNGSP,D,20130305,000000,22.3770000,28546800
SNGSP,D,20130306,000000,22.5250000,28991500
SNGSP,D,20130307,000000,22.5010000,14530400
SNGSP,D,20130311,000000,22.6790000,15986800
SNGSP,D,20130312,000000,22.5300000,19317800
SNGSP,D,20130313,000000,22.3500000,14792500
SNGSP,D,20130314,000000,22.2600000,28918800
SNGSP,D,20130315,000000,21.9110000,27872900
SNGSP,D,20130318,000000,21.5510000,29442500
SNGSP,D,20130319,000000,21.3000000,17325700
SNGSP,D,20130320,000000,21.0610000,28963800
SNGSP,D,20130321,000000,21.0620000,28858200
SNGSP,D,20130322,000000,20.5000000,37908000
SNGSP,D,20130325,000000,20.9460000,44957100
SNGSP,D,20130326,000000,21.0090000,32436500
SNGSP,D,20130327,000000,21.3440000,22640000
SNGSP,D,20130328,000000,21.5500000,18862900
SNGSP,D,20130329,000000,21.6900000,12243700
SNGSP,D,20130401,000000,21.8150000,13785600
SNGSP,D,20130402,000000,21.7690000,16519200
SNGSP,D,20130403,000000,22.4700000,43319900
SNGSP,D,20130404,000000,21.9700000,62249000
SNGSP,D,20130405,000000,22.0780000,37306700
SNGSP,D,20130408,000000,22.1580000,16502600
SNGSP,D,20130409,000000,22.2350000,21703100
SNGSP,D,20130410,000000,22.3000000,24733300
SNGSP,D,20130411,000000,21.7980000,22803100
SNGSP,D,20130412,000000,21.5160000,21186600
SNGSP,D,20130415,000000,20.9570000,26735700
SNGSP,D,20130416,000000,20.6470000,21491500
SNGSP,D,20130417,000000,20.7200000,26807100
SNGSP,D,20130418,000000,21.2500000,19010300
SNGSP,D,20130419,000000,21.2210000,11676300
SNGSP,D,20130422,000000,20.8260000,27192700
SNGSP,D,20130423,000000,20.5380000,27081300
SNGSP,D,20130424,000000,20.8890000,30094300
SNGSP,D,20130425,000000,21.2920000,37410600
SNGSP,D,20130426,000000,21.7800000,48474000
SNGSP,D,20130429,000000,21.7000000,33868100
SNGSP,D,20130430,000000,21.9580000,50914400
SNGSP,D,20130502,000000,20.8600000,19399900
SNGSP,D,20130503,000000,21.3700000,20707600
SNGSP,D,20130506,000000,21.7520000,22211800
SNGSP,D,20130507,000000,21.7930000,32983900
SNGSP,D,20130508,000000,21.7770000,21822900
SNGSP,D,20130510,000000,21.9290000,15372700
SNGSP,D,20130513,000000,21.7850000,34061500
SNGSP,D,20130514,000000,21.7990000,55892300
SNGSP,D,20130515,000000,19.5500000,73438600
SNGSP,D,20130516,000000,19.5000000,36776500
SNGSP,D,20130517,000000,20.2900000,23483500
SNGSP,D,20130520,000000,19.7840000,27301800
SNGSP,D,20130521,000000,19.8630000,28809400
SNGSP,D,20130522,000000,19.9520000,32437800
SNGSP,D,20130523,000000,19.5050000,31278600
SNGSP,D,20130524,000000,19.5900000,22789400
SNGSP,D,20130527,000000,19.5680000,14881800
SNGSP,D,20130528,000000,19.8690000,21760300
SNGSP,D,20130529,000000,19.5000000,31337700
SNGSP,D,20130530,000000,19.7120000,24902600
SNGSP,D,20130531,000000,19.4430000,52189200
SNGSP,D,20130603,000000,19.6380000,41207900
SNGSP,D,20130604,000000,19.6730000,21645300
SNGSP,D,20130605,000000,19.6690000,28904000
SNGSP,D,20130606,000000,19.4980000,36797500
SNGSP,D,20130607,000000,19.9900000,33876800
SNGSP,D,20130610,000000,20.0120000,36135800
SNGSP,D,20130611,000000,19.7430000,44134000
SNGSP,D,20130613,000000,19.3490000,54312600
SNGSP,D,20130614,000000,19.4270000,34658300
SNGSP,D,20130617,000000,19.7500000,32416000
SNGSP,D,20130618,000000,19.8010000,17216700
SNGSP,D,20130619,000000,20.0600000,26494000
SNGSP,D,20130620,000000,19.8270000,17957900
SNGSP,D,20130621,000000,20.3500000,37858400
SNGSP,D,20130624,000000,19.8980000,29629600
SNGSP,D,20130625,000000,20.0000000,17327500
SNGSP,D,20130626,000000,20.3010000,23852500
SNGSP,D,20130627,000000,20.4260000,19974600
SNGSP,D,20130628,000000,20.6490000,24249100
SNGSP,D,20130701,000000,20.4490000,11325700
SNGSP,D,20130702,000000,20.6000000,12967400
SNGSP,D,20130703,000000,20.4010000,15329800
SNGSP,D,20130704,000000,20.4990000,12018800
SNGSP,D,20130705,000000,20.3320000,18599200
SNGSP,D,20130708,000000,20.5200000,21317700
SNGSP,D,20130709,000000,20.7960000,21840400
SNGSP,D,20130710,000000,21.1030000,36255100
SNGSP,D,20130711,000000,21.3190000,25495900
SNGSP,D,20130712,000000,21.6950000,20402500
SNGSP,D,20130715,000000,21.8110000,16377600
SNGSP,D,20130716,000000,21.5730000,28277000
SNGSP,D,20130717,000000,21.7500000,17000800
SNGSP,D,20130718,000000,21.4030000,14487800
SNGSP,D,20130719,000000,21.0300000,30337300
SNGSP,D,20130722,000000,21.2350000,12761200
SNGSP,D,20130723,000000,21.4780000,16072000
SNGSP,D,20130724,000000,21.2400000,11396100
SNGSP,D,20130725,000000,21.4470000,9792400
SNGSP,D,20130726,000000,21.5170000,5014200
SNGSP,D,20130729,000000,21.7400000,7926300
SNGSP,D,20130730,000000,21.4370000,13281300
SNGSP,D,20130731,000000,21.6140000,12013700
SNGSP,D,20130801,000000,21.7630000,11835600
SNGSP,D,20130802,000000,21.7900000,10169400
SNGSP,D,20130805,000000,21.9260000,12942500
SNGSP,D,20130806,000000,21.6940000,10819100
SNGSP,D,20130807,000000,21.7500000,13869700
SNGSP,D,20130808,000000,21.6700000,14169300
SNGSP,D,20130809,000000,21.5010000,32042700
SNGSP,D,20130812,000000,21.4610000,11918000
SNGSP,D,20130813,000000,21.7050000,10912600
SNGSP,D,20130814,000000,21.7800000,10356800
SNGSP,D,20130815,000000,21.5010000,12586900
SNGSP,D,20130816,000000,21.3380000,16216100
SNGSP,D,20130819,000000,21.4390000,10091800
SNGSP,D,20130820,000000,21.6100000,17629200
SNGSP,D,20130821,000000,21.8200000,19602100
SNGSP,D,20130822,000000,22.0190000,19468600
SNGSP,D,20130823,000000,22.1170000,11296900
SNGSP,D,20130826,000000,21.9430000,10667100
SNGSP,D,20130827,000000,21.8420000,13680800
SNGSP,D,20130828,000000,22.3350000,59374800
SNGSP,D,20130829,000000,22.2300000,14988500
SNGSP,D,20130830,000000,22.5000000,16913800
SNGSP,D,20130902,000000,22.2670000,5395800
SNGSP,D,20130903,000000,22.2750000,10593800
SNGSP,D,20130904,000000,22.4000000,8456800
SNGSP,D,20130905,000000,22.7490000,17034700
SNGSP,D,20130906,000000,22.6120000,23188400
SNGSP,D,20130909,000000,22.8400000,15771600
SNGSP,D,20130910,000000,22.3010000,20976300
SNGSP,D,20130911,000000,22.5600000,12060000
SNGSP,D,20130912,000000,22.6350000,7677400
SNGSP,D,20130913,000000,22.7790000,11036100
SNGSP,D,20130916,000000,22.9500000,19753800
SNGSP,D,20130917,000000,23.1200000,9455200
SNGSP,D,20130918,000000,23.0160000,14423100
SNGSP,D,20130919,000000,23.2930000,21970400
SNGSP,D,20130920,000000,23.2600000,15148500
SNGSP,D,20130923,000000,23.2600000,9199500
SNGSP,D,20130924,000000,23.2000000,14089000
SNGSP,D,20130925,000000,23.3500000,17410400
SNGSP,D,20130926,000000,23.3370000,11106600
SNGSP,D,20130927,000000,23.2160000,9532500
SNGSP,D,20130930,000000,23.3970000,12693700
SNGSP,D,20131001,000000,23.5170000,12455900
SNGSP,D,20131002,000000,23.3150000,17799400
SNGSP,D,20131003,000000,23.4500000,17359200
SNGSP,D,20131004,000000,23.5700000,10599600
SNGSP,D,20131007,000000,23.5000000,5982300
SNGSP,D,20131008,000000,23.6000000,13395800
SNGSP,D,20131009,000000,23.7450000,22881800
SNGSP,D,20131010,000000,24.2480000,12392400
SNGSP,D,20131011,000000,24.3900000,12394100
SNGSP,D,20131014,000000,24.7410000,9501300
SNGSP,D,20131015,000000,24.9700000,22278700
SNGSP,D,20131016,000000,25.0040000,16645200
SNGSP,D,20131017,000000,24.2790000,24197900
SNGSP,D,20131018,000000,24.7700000,19462800
SNGSP,D,20131021,000000,24.8550000,9670500
SNGSP,D,20131022,000000,24.5150000,10984800
SNGSP,D,20131023,000000,24.1100000,21863400
SNGSP,D,20131024,000000,23.8650000,27185900
SNGSP,D,20131025,000000,23.8100000,19119900
SNGSP,D,20131028,000000,23.8110000,11417400
SNGSP,D,20131029,000000,23.9300000,14149600
SNGSP,D,20131030,000000,23.9690000,10815400
SNGSP,D,20131031,000000,23.8510000,13626100
SNGSP,D,20131101,000000,23.7000000,10051500
SNGSP,D,20131105,000000,24.1940000,25452500
SNGSP,D,20131106,000000,24.1700000,14189300
SNGSP,D,20131107,000000,23.9450000,16991000
SNGSP,D,20131108,000000,23.7500000,18656800
SNGSP,D,20131111,000000,23.5200000,15781500
SNGSP,D,20131112,000000,23.7050000,11845500
SNGSP,D,20131113,000000,23.2370000,22053700
SNGSP,D,20131114,000000,23.6630000,23844800
SNGSP,D,20131115,000000,23.8150000,20719000
SNGSP,D,20131118,000000,24.1450000,10627900
SNGSP,D,20131119,000000,24.1990000,14852700
SNGSP,D,20131120,000000,24.1030000,20186900
SNGSP,D,20131121,000000,24.0020000,14363000
SNGSP,D,20131122,000000,24.1900000,17064800
SNGSP,D,20131125,000000,24.5990000,26315700
SNGSP,D,20131126,000000,23.9220000,52918100
SNGSP,D,20131127,000000,23.6070000,36255600
SNGSP,D,20131128,000000,23.6990000,19763700
SNGSP,D,20131129,000000,23.5830000,24986200
SNGSP,D,20131202,000000,23.4500000,18716600
SNGSP,D,20131203,000000,23.1530000,24683100
SNGSP,D,20131204,000000,23.4500000,37453900
SNGSP,D,20131205,000000,22.9960000,29446700
SNGSP,D,20131206,000000,23.1020000,22950500
SNGSP,D,20131209,000000,23.6050000,27242100
SNGSP,D,20131210,000000,24.1700000,37407400
SNGSP,D,20131211,000000,24.2360000,20799700
SNGSP,D,20131212,000000,24.1990000,37229900
SNGSP,D,20131213,000000,24.3300000,21779600
SNGSP,D,20131216,000000,24.6900000,24366500
SNGSP,D,20131217,000000,25.0190000,29461600
SNGSP,D,20131218,000000,25.3220000,25186700
SNGSP,D,20131219,000000,25.4150000,24887100
SNGSP,D,20131220,000000,25.7490000,29895200
SNGSP,D,20131223,000000,25.9750000,28765800
SNGSP,D,20131224,000000,25.8210000,11160000
SNGSP,D,20131225,000000,25.6980000,9330700
SNGSP,D,20131226,000000,25.6990000,7934600
SNGSP,D,20131227,000000,25.9280000,14640000
SNGSP,D,20131230,000000,25.9000000,17308400
SNGSP,D,20140106,000000,25.2980000,19300700
SNGSP,D,20140108,000000,25.0500000,12205700
SNGSP,D,20140109,000000,25.1310000,13599400
SNGSP,D,20140110,000000,25.2950000,11669800
SNGSP,D,20140113,000000,25.8270000,18334900
SNGSP,D,20140114,000000,25.8500000,18814800
SNGSP,D,20140115,000000,25.9740000,20255600
SNGSP,D,20140116,000000,25.8510000,26042000
SNGSP,D,20140117,000000,25.7030000,11182000
SNGSP,D,20140120,000000,25.9100000,16715200
SNGSP,D,20140121,000000,25.9390000,20709300
SNGSP,D,20140122,000000,25.8130000,16975000
SNGSP,D,20140123,000000,26.0000000,27190500
SNGSP,D,20140124,000000,26.6500000,38690200
SNGSP,D,20140127,000000,26.1000000,41429400
SNGSP,D,20140128,000000,25.4600000,65739200
SNGSP,D,20140129,000000,25.6310000,35193500
SNGSP,D,20140130,000000,25.8200000,32068800
SNGSP,D,20140131,000000,25.3500000,55665700
SNGSP,D,20140203,000000,24.5420000,40161000
SNGSP,D,20140204,000000,24.3920000,36757300
SNGSP,D,20140205,000000,24.4840000,31422600
SNGSP,D,20140206,000000,24.9000000,31952900
SNGSP,D,20140207,000000,25.1980000,30633600
SNGSP,D,20140210,000000,25.3930000,16053800
SNGSP,D,20140211,000000,25.4700000,19598200
SNGSP,D,20140212,000000,25.5090000,35806000
SNGSP,D,20140213,000000,25.3500000,19057300
SNGSP,D,20140214,000000,25.4990000,38262700
SNGSP,D,20140217,000000,25.4320000,13800200
SNGSP,D,20140218,000000,25.4870000,12381800
SNGSP,D,20140219,000000,25.5510000,22247500
SNGSP,D,20140220,000000,25.5800000,21363900
SNGSP,D,20140221,000000,25.3000000,22119000
SNGSP,D,20140224,000000,25.5460000,21077000
SNGSP,D,20140225,000000,26.1990000,55872100
SNGSP,D,20140226,000000,27.5150000,101633900
SNGSP,D,20140227,000000,26.9270000,122378100
SNGSP,D,20140228,000000,26.9190000,44931100
SNGSP,D,20140303,000000,25.0200000,82144000
SNGSP,D,20140304,000000,26.2000000,66587800
SNGSP,D,20140305,000000,26.4500000,35788900
SNGSP,D,20140306,000000,25.8340000,47944200
SNGSP,D,20140307,000000,25.8000000,38607400
SNGSP,D,20140311,000000,25.8800000,29652400
SNGSP,D,20140312,000000,25.7200000,43821500
SNGSP,D,20140313,000000,25.5500000,63023100
SNGSP,D,20140314,000000,23.9500000,101687100
SNGSP,D,20140317,000000,24.5500000,75220600
SNGSP,D,20140318,000000,24.8690000,53999200
SNGSP,D,20140319,000000,24.8670000,43045000
SNGSP,D,20140320,000000,24.5500000,24749400
SNGSP,D,20140321,000000,24.3110000,51962800
SNGSP,D,20140324,000000,24.0620000,32361100
SNGSP,D,20140325,000000,24.4890000,31191200
SNGSP,D,20140326,000000,25.0100000,30175900
SNGSP,D,20140327,000000,24.7460000,22971400
SNGSP,D,20140328,000000,24.8090000,14120300
SNGSP,D,20140331,000000,25.4500000,44567800
SNGSP,D,20140401,000000,25.7500000,30685900
SNGSP,D,20140402,000000,25.7900000,24853300
SNGSP,D,20140403,000000,25.6930000,15784800
SNGSP,D,20140404,000000,25.7550000,17860300
SNGSP,D,20140407,000000,25.1460000,40154500
SNGSP,D,20140408,000000,25.2310000,27647500
SNGSP,D,20140409,000000,25.4600000,23268500
SNGSP,D,20140410,000000,25.7800000,19629500
SNGSP,D,20140411,000000,25.4000000,21437400
SNGSP,D,20140414,000000,25.0690000,35808400
SNGSP,D,20140415,000000,24.5850000,20737800
SNGSP,D,20140416,000000,24.9000000,22027300
SNGSP,D,20140417,000000,24.3520000,61832400
SNGSP,D,20140418,000000,24.8500000,21013600
SNGSP,D,20140421,000000,24.6980000,11076400
SNGSP,D,20140422,000000,24.5000000,47465500
SNGSP,D,20140423,000000,24.4300000,15133900
SNGSP,D,20140424,000000,24.3970000,30926400
SNGSP,D,20140425,000000,24.1000000,22803700
SNGSP,D,20140428,000000,24.3050000,24135500
SNGSP,D,20140429,000000,24.7660000,33030600
SNGSP,D,20140430,000000,24.8000000,29670900
SNGSP,D,20140502,000000,24.6700000,10482200
SNGSP,D,20140505,000000,24.8300000,8685600
SNGSP,D,20140506,000000,25.0670000,21382400
SNGSP,D,20140507,000000,25.2700000,20727700
SNGSP,D,20140508,000000,25.0530000,19417000
SNGSP,D,20140512,000000,25.0800000,21692800
SNGSP,D,20140513,000000,25.3480000,23599100
SNGSP,D,20140514,000000,25.4500000,17710300
SNGSP,D,20140515,000000,25.2900000,25080300
SNGSP,D,20140516,000000,25.3900000,15032000
SNGSP,D,20140519,000000,25.7430000,20785400
SNGSP,D,20140520,000000,25.9880000,34014600
SNGSP,D,20140521,000000,26.2400000,28296500
SNGSP,D,20140522,000000,26.3200000,18782800
SNGSP,D,20140523,000000,26.4700000,18917400
SNGSP,D,20140526,000000,26.5230000,11959900
SNGSP,D,20140527,000000,25.8270000,28130000
SNGSP,D,20140528,000000,25.9800000,11410900
SNGSP,D,20140529,000000,26.2620000,16935700
SNGSP,D,20140530,000000,26.0000000,25657200
SNGSP,D,20140602,000000,26.3120000,29115100
SNGSP,D,20140603,000000,26.5590000,15768100
SNGSP,D,20140604,000000,26.8900000,30321500
SNGSP,D,20140605,000000,27.2630000,29449800
SNGSP,D,20140606,000000,27.5000000,19832800
SNGSP,D,20140609,000000,27.4800000,12673900
SNGSP,D,20140610,000000,27.5500000,14033400
SNGSP,D,20140611,000000,28.1500000,27206800
SNGSP,D,20140616,000000,28.2700000,68046900
SNGSP,D,20140617,000000,28.2000000,22101400
SNGSP,D,20140618,000000,29.1000000,37900000
SNGSP,D,20140619,000000,28.4110000,29629500
SNGSP,D,20140620,000000,27.8590000,21151600
SNGSP,D,20140623,000000,28.2500000,20101600
SNGSP,D,20140624,000000,28.7500000,28185100
SNGSP,D,20140625,000000,28.1600000,18300800
SNGSP,D,20140626,000000,28.1850000,19612400
